seq_num,add_order_id,add_side,add_price,add_qty,update_order_id,update_side,update_price,update_qty,delete_order_id,delete_side,trade_order_id,trade_side,trade_price,trade_qty,time
1627942268920677268,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:21.734713 UTC
1627942268920677269,7457972527799646585,SELL,229.04,1000,,,,,,,,,,,2021-08-03 07:19:21.734731 UTC
1627942268920677270,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:21.874087 UTC
1627942268920677271,7457972527799646585,SELL,229.03,1000,,,,,,,,,,,2021-08-03 07:19:21.87411 UTC
1627942268920677272,,,,,,,,,7457972527799646584,BUY,,,,,2021-08-03 07:19:21.874866 UTC
1627942268920677274,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:21.875512 UTC
1627942268920677273,7457972527799646584,BUY,228.85,1000,,,,,,,,,,,2021-08-03 07:19:21.874867 UTC
1627942268920677275,7457972527799646585,SELL,229.04,1000,,,,,,,,,,,2021-08-03 07:19:21.875531 UTC
1627942268920677276,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:21.951965 UTC
1627942268920677277,7457972527799646585,SELL,229.05,1000,,,,,,,,,,,2021-08-03 07:19:21.951985 UTC
1627942268920677278,,,,,,,,,7457972527799646584,BUY,,,,,2021-08-03 07:19:21.964996 UTC
1627942268920677279,7457972527799646584,BUY,228.86,1000,,,,,,,,,,,2021-08-03 07:19:21.965016 UTC
1627942268920677280,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:21.966345 UTC
1627942268920677281,7457972527799646585,SELL,229.04,1000,,,,,,,,,,,2021-08-03 07:19:21.966365 UTC
1627942268920677282,,,,,,,,,7457972527799646585,SELL,,,,,2021-08-03 07:19:22.149514 UTC
1627942268920677283,7457972527799646585,SELL,229.03,1000,,,,,,,,,,,2021-08-03 07:19:22.149535 UTC
1627942268920677284,,,,,,,,,7457972527799646584,BUY,,,,,2021-08-03 07:19:22.722261 UTC
1627942268920677285,7457972527799646584,BUY,228.85,1000,,,,,,,,,,,2021-08-03 07:19:22.722281 UTC
